data,system,example_id,source,target,SignCLIP-P-P,SignCLIP-P-T,SignCLIP-Suisse-P-P,SignCLIP-Suisse-P-T
signsuisse_test,sign_mt_v2,965,fra,fsl,89.45512390136719,81.32357025146484,94.12447357177734,74.65396118164062
signsuisse_test,sign_mt_v2,966,fra,fsl,76.5303955078125,73.93630981445312,88.80149841308594,76.38809967041016
signsuisse_test,sign_mt_v2,967,fra,fsl,90.72489929199219,79.65570831298828,94.94247436523438,80.96751403808594
signsuisse_test,sign_mt_v2,968,ita,ise,90.40259552001953,76.58318328857422,87.55516052246094,78.45760345458984
signsuisse_test,sign_mt_v2,969,deu,sgg,96.93467712402344,82.46102905273438,89.94831085205078,79.01834869384766
signsuisse_test,sign_mt_v2,970,fra,fsl,89.74104309082031,78.55731201171875,104.98417663574219,84.6343002319336
signsuisse_test,sign_mt_v2,971,deu,sgg,108.56082916259766,68.2086410522461,92.20943450927734,79.526611328125
signsuisse_test,sign_mt_v2,972,ita,ise,85.52069091796875,69.49323272705078,92.26637268066406,75.78408813476562
signsuisse_test,sign_mt_v2,973,ita,ise,81.55116271972656,79.47064208984375,87.9799575805664,75.01553344726562
signsuisse_test,sign_mt_v2,974,deu,sgg,67.7752456665039,68.24329376220703,73.83558654785156,68.83963775634766
signsuisse_test,sign_mt_v2,975,ita,ise,94.69000244140625,70.94213104248047,85.85675048828125,75.50477600097656
signsuisse_test,sign_mt_v2,976,deu,sgg,130.65663146972656,82.6366958618164,122.78633117675781,87.4893569946289
signsuisse_test,sign_mt_v2,977,deu,sgg,103.528564453125,78.49769592285156,101.94589233398438,83.55656433105469
signsuisse_test,sign_mt_v2,978,deu,sgg,93.80126953125,77.88870239257812,88.37518310546875,69.72715759277344
signsuisse_test,sign_mt_v2,979,deu,sgg,69.3793716430664,72.19588470458984,82.52095794677734,74.12736511230469
signsuisse_test,sign_mt_v2,980,deu,sgg,91.04324340820312,77.05793762207031,79.17456817626953,71.44062042236328
signsuisse_test,sign_mt_v2,981,deu,sgg,82.40538024902344,74.14415740966797,85.6204833984375,80.86375427246094
signsuisse_test,sign_mt_v2,982,deu,sgg,105.31272888183594,79.88694763183594,99.30451965332031,82.03317260742188
signsuisse_test,sign_mt_v2,983,ita,ise,83.1285629272461,74.13298034667969,78.82361602783203,73.66031646728516
signsuisse_test,sign_mt_v2,984,fra,fsl,81.44170379638672,79.53357696533203,91.66527557373047,78.90203094482422
signsuisse_test,sign_mt_v2,985,deu,sgg,64.71805572509766,71.17332458496094,74.07025909423828,73.96469116210938
signsuisse_test,sign_mt_v2,986,deu,sgg,75.56877136230469,67.27919006347656,69.5910873413086,62.05256652832031
signsuisse_test,sign_mt_v2,987,deu,sgg,92.34185028076172,77.37850952148438,83.66259002685547,71.74132537841797
signsuisse_test,sign_mt_v2,988,ita,ise,83.5582504272461,74.69910430908203,85.44453430175781,72.68948364257812
signsuisse_test,sign_mt_v2,989,ita,ise,94.61536407470703,73.1004409790039,90.73342895507812,73.04544067382812
signsuisse_test,sign_mt_v2,990,deu,sgg,89.14402770996094,78.8025131225586,92.1860122680664,79.05686950683594
signsuisse_test,sign_mt_v2,991,deu,sgg,73.46414947509766,74.18498229980469,78.35356140136719,66.443603515625
signsuisse_test,sign_mt_v2,992,fra,fsl,72.33563232421875,73.44426727294922,88.8636703491211,74.35050964355469
signsuisse_test,sign_mt_v2,993,fra,fsl,93.90359497070312,80.30207061767578,105.55987548828125,84.98236083984375
signsuisse_test,sign_mt_v2,994,fra,fsl,98.14569091796875,84.49622344970703,109.22132873535156,82.6322250366211
signsuisse_test,sign_mt_v2,995,ita,ise,96.26869201660156,73.055419921875,92.84310913085938,71.04190063476562
signsuisse_test,sign_mt_v2,996,fra,fsl,80.76642608642578,66.33467102050781,91.20677185058594,76.77030944824219
signsuisse_test,sign_mt_v2,997,fra,fsl,98.39445495605469,85.66741180419922,105.44277954101562,86.29338836669922
signsuisse_test,sign_mt_v2,998,ita,ise,89.76470184326172,80.1655502319336,91.59274291992188,75.17534637451172
signsuisse_test,sign_mt_v2,999,fra,fsl,101.14976501464844,83.30409240722656,112.27186584472656,85.63151550292969
