sentence_id,sign_mt_v2,sockeye,sign_mt_v2_path_norm,sockeye_path_norm,sign_mt_v2_ref_norm,sockeye_ref_norm
987,1.5149243880312195,1.0222761444582227,0.00620870650832467,0.0035743921134902892,0.008756788370122656,0.0059091106616082235
988,1.0429796420467656,1.4111962467065209,0.002881159232173386,0.007928068801722027,0.008411126145538432,0.011380614892794523
989,1.1528754129164807,0.7976686373262416,0.004073764709952229,0.004923880477322479,0.01011294221856562,0.0069970933098793126
990,0.7093111597785283,1.0193750058924578,0.0033938333003757336,0.005961257344400338,0.005102957984018189,0.007333633135916963
991,0.6742657509217119,0.8708173876054861,0.00398973817113439,0.004442945855130031,0.005666098747241276,0.0073177931731553455
992,1.2066157646680105,1.1037578803692873,0.004294006279957333,0.005998684132441779,0.009004595258716497,0.008236999107233488
993,1.9598896240938781,1.7029570882422156,0.0037331230935121486,0.005872265821524882,0.007999549486097463,0.0069508452581314925
994,1.3558593033171626,1.3904441118190818,0.0032829523082740014,0.004965871827925292,0.008527417001994733,0.008744931520874728
995,1.1776511441116444,1.5802433023385878,0.0032088587033014832,0.007086292835599048,0.008235322686095415,0.011050652463906208
996,1.22918893490009,1.2218538892311985,0.005996043584878487,0.007022148788685049,0.008194592899333933,0.008145692594874658
997,1.4575551982347155,1.5019160356650125,0.004377042637341488,0.007220750171466407,0.007878676747214678,0.008118465057648716
998,1.0613450255949977,1.2161612274488347,0.0031400740402218867,0.005630376053003865,0.006355359434700585,0.007282402559573861
999,1.1404569205496047,1.09281905918527,0.0034559300622715294,0.00461105088263827,0.007552694838076852,0.007237212312485232
